datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2026-02-19T13:00:00+09:00,2026-02-19,000660,000660.KS,60m,0.04489337822671158,0.13355780022446684,0.029180695847362513,1.0
2026-02-19T14:00:00+09:00,2026-02-19,000660,000660.KS,60m,0.05456570155901996,0.15144766146993316,0.036748329621380846,1.0
2026-02-20T09:00:00+09:00,2026-02-20,000660,000660.KS,60m,0.06861642294713155,0.16197975253093366,0.01124859392575928,1.0
2026-02-20T10:00:00+09:00,2026-02-20,000660,000660.KS,60m,0.04746494066882412,0.10841423948220075,0.05177993527508091,1.0
2026-02-20T11:00:00+09:00,2026-02-20,000660,000660.KS,60m,0.04738562091503273,0.12091503267973858,0.042483660130718956,1.0
2026-02-20T12:00:00+09:00,2026-02-20,000660,000660.KS,60m,0.029001074113855996,0.08915145005370562,0.055853920515574654,1.0
2026-02-20T13:00:00+09:00,2026-02-20,000660,000660.KS,60m,0.007391763463569179,0.0992608236536432,0.07180570221752904,1.0
2026-02-20T14:00:00+09:00,2026-02-20,000660,000660.KS,60m,0.001052631578947416,0.09368421052631581,0.07473684210526316,1.0
2026-02-23T09:00:00+09:00,2026-02-23,000660,000660.KS,60m,-0.02162718846549949,0.07106076210092693,0.09474768280123584,1.0
2026-02-23T10:00:00+09:00,2026-02-23,000660,000660.KS,60m,-0.0026001040041602197,0.08268330733229323,0.08060322412896516,1.0
2026-02-23T11:00:00+09:00,2026-02-23,000660,000660.KS,60m,0.03653444676409179,0.09081419624217113,0.07724425887265135,1.0
2026-02-23T12:00:00+09:00,2026-02-23,000660,000660.KS,60m,0.04507337526205446,0.13312368972746325,0.07337526205450734,1.0
2026-02-23T13:00:00+09:00,2026-02-23,000660,000660.KS,60m,0.05257623554153512,0.11671924290220814,0.07045215562565721,1.0
2026-02-23T14:00:00+09:00,2026-02-23,000660,000660.KS,60m,0.051578947368420947,0.10947368421052639,0.06947368421052631,1.0
2026-02-24T09:00:00+09:00,2026-02-24,000660,000660.KS,60m,0.04171011470281538,0.12513034410844637,0.072992700729927,1.0
2026-02-24T10:00:00+09:00,2026-02-24,000660,000660.KS,60m,0.017119838872104776,0.07955689828801615,0.10473313192346426,1.0
2026-02-24T11:00:00+09:00,2026-02-24,000660,000660.KS,60m,0.03711133400200595,0.07522567703109329,0.10832497492477432,1.0
2026-02-24T12:00:00+09:00,2026-02-24,000660,000660.KS,60m,0.031968031968031996,0.07692307692307687,0.11188811188811189,1.0
2026-02-24T13:00:00+09:00,2026-02-24,000660,000660.KS,60m,0.028528528528528607,0.039039039039038936,0.11011011011011011,1.0
2026-02-24T14:00:00+09:00,2026-02-24,000660,000660.KS,60m,0.03003003003003002,0.019019019019018923,0.11011011011011011,1.0
2026-02-25T09:00:00+09:00,2026-02-25,000660,000660.KS,60m,0.003960396039603964,-0.0108910891089109,0.1198019801980198,0.0
2026-02-25T10:00:00+09:00,2026-02-25,000660,000660.KS,60m,0.0067698259187620735,-0.03771760154738879,0.11218568665377177,0.0
2026-02-25T11:00:00+09:00,2026-02-25,000660,000660.KS,60m,0.0058083252662148865,-0.06098741529525653,0.11132623426911907,0.0
2026-02-25T12:00:00+09:00,2026-02-25,000660,000660.KS,60m,0.012165450121654597,-0.06763990267639908,0.09391727493917275,0.0
2026-02-25T13:00:00+09:00,2026-02-25,000660,000660.KS,60m,0.011661807580174877,-0.09329446064139946,0.07968901846452867,0.0
2026-02-25T14:00:00+09:00,2026-02-25,000660,000660.KS,60m,0.030571992110453694,-0.10453648915187375,0.0631163708086785,0.0
2026-02-26T09:00:00+09:00,2026-02-26,000660,000660.KS,60m,0.03842459173871271,-0.15658021133525457,0.08741594620557157,0.0
2026-02-26T10:00:00+09:00,2026-02-26,000660,000660.KS,60m,0.022136669874879722,-0.13666987487969207,0.08565928777670838,0.0
2026-02-26T11:00:00+09:00,2026-02-26,000660,000660.KS,60m,0.013461538461538414,-0.1644230769230769,0.08653846153846154,0.0
2026-02-26T12:00:00+09:00,2026-02-26,000660,000660.KS,60m,0.036503362151777186,-0.16330451488952935,0.08741594620557157,0.0
2026-02-26T13:00:00+09:00,2026-02-26,000660,000660.KS,60m,0.02583732057416266,-0.06411483253588512,0.09090909090909091,0.0
2026-02-26T14:00:00+09:00,2026-02-26,000660,000660.KS,60m,-0.008325624421831601,-0.12488436632747457,0.1211840888066605,0.0
2026-02-27T09:00:00+09:00,2026-02-27,000660,000660.KS,60m,0.015065913370998052,-0.10263653483992463,0.09698681732580038,0.0
2026-02-27T10:00:00+09:00,2026-02-27,000660,000660.KS,60m,-0.015180265654648917,-0.11385199240986721,0.05787476280834915,0.0
2026-02-27T11:00:00+09:00,2026-02-27,000660,000660.KS,60m,-0.056533827618164945,-0.11399443929564412,0.07599629286376275,0.0
2026-02-27T12:00:00+09:00,2026-02-27,000660,000660.KS,60m,-0.06809701492537312,-0.10261194029850751,0.06809701492537314,0.0
2026-02-27T13:00:00+09:00,2026-02-27,000660,000660.KS,60m,-0.07182835820895528,-0.15298507462686572,0.06809701492537314,0.0
2026-02-27T14:00:00+09:00,2026-02-27,000660,000660.KS,60m,-0.1001855287569573,-0.15306122448979587,0.07328385899814471,0.0
2026-03-03T09:00:00+09:00,2026-03-03,000660,000660.KS,60m,-0.07707129094412335,-0.11657032755298646,0.02697495183044316,0.0
2026-03-03T10:00:00+09:00,2026-03-03,000660,000660.KS,60m,-0.08349705304518662,-0.09430255402750487,0.018664047151277015,0.0
2026-03-03T11:00:00+09:00,2026-03-03,000660,000660.KS,60m,-0.09109109109109104,-0.08608608608608603,0.004004004004004004,0.0
2026-03-03T12:00:00+09:00,2026-03-03,000660,000660.KS,60m,-0.11758793969849246,-0.06934673366834165,0.02512562814070352,0.0
2026-03-03T13:00:00+09:00,2026-03-03,000660,000660.KS,60m,-0.07525773195876284,-0.1391752577319587,0.012371134020618556,0.0
2026-03-03T14:00:00+09:00,2026-03-03,000660,000660.KS,60m,-0.09290187891440504,-0.1471816283924844,0.026096033402922755,0.0
2026-03-04T09:00:00+09:00,2026-03-04,000660,000660.KS,60m,-0.06645230439442662,-0.10771704180064312,0.02679528403001072,0.0
2026-03-04T10:00:00+09:00,2026-03-04,000660,000660.KS,60m,0.0770925110132159,-0.0958149779735683,0.03303964757709251,0.0
2026-03-04T11:00:00+09:00,2026-03-04,000660,000660.KS,60m,0.07744874715261951,-0.07858769931662868,0.0,0.0
2026-03-04T12:00:00+09:00,2026-03-04,000660,000660.KS,60m,0.062430323299888624,-0.06688963210702337,0.03121516164994426,0.0
2026-03-04T13:00:00+09:00,2026-03-04,000660,000660.KS,60m,0.07479861910241659,0.06904487917146152,0.0,1.0
2026-03-04T14:00:00+09:00,2026-03-04,000660,000660.KS,60m,0.0975889781859931,0.08151549942594727,0.002296211251435132,1.0
2026-03-05T09:00:00+09:00,2026-03-05,000660,000660.KS,60m,-0.01635991820040905,-0.05112474437627812,0.1114519427402863,0.0
2026-03-05T10:00:00+09:00,2026-03-05,000660,000660.KS,60m,-0.04016913319238902,-0.03382663847780132,0.08139534883720931,0.0
2026-03-05T11:00:00+09:00,2026-03-05,000660,000660.KS,60m,-0.04197271773347322,-0.029380902413431276,0.08814270724029381,0.0
2026-03-05T12:00:00+09:00,2026-03-05,000660,000660.KS,60m,-0.018201284796573902,0.005353319057815886,0.069593147751606,1.0
2026-03-05T13:00:00+09:00,2026-03-05,000660,000660.KS,60m,-0.03556485355648531,-0.004707112970711247,0.09100418410041841,0.0
2026-03-05T14:00:00+09:00,2026-03-05,000660,000660.KS,60m,-0.05093555093555091,0.015072765072765115,0.09667359667359668,1.0
2026-03-06T09:00:00+09:00,2026-03-06,000660,000660.KS,60m,0.01982378854625555,0.08039647577092501,0.042951541850220265,1.0
2026-03-06T10:00:00+09:00,2026-03-06,000660,000660.KS,60m,-0.08543263964950709,0.07228915662650603,0.04819277108433735,1.0
2026-03-06T11:00:00+09:00,2026-03-06,000660,000660.KS,60m,-0.10905125408942207,0.06979280261723009,0.05234460196292257,1.0
2026-03-06T12:00:00+09:00,2026-03-06,000660,000660.KS,60m,-0.09707158351409984,0.029284164859002093,0.057483731019522775,1.0
2026-03-06T13:00:00+09:00,2026-03-06,000660,000660.KS,60m,-0.10076670317634173,0.04819277108433728,0.04819277108433735,1.0
2026-03-06T14:00:00+09:00,2026-03-06,000660,000660.KS,60m,-0.12634989200863933,0.022678185745140356,0.09827213822894168,1.0
2026-03-09T09:00:00+09:00,2026-03-09,000660,000660.KS,60m,0.0023952095808383866,0.1227544910179641,0.02155688622754491,1.0
2026-03-09T10:00:00+09:00,2026-03-09,000660,000660.KS,60m,0.13708690330477347,0.14075887392900865,0.0,1.0
2026-03-09T11:00:00+09:00,2026-03-09,000660,000660.KS,60m,0.13153153153153152,0.1183183183183183,0.018618618618618618,1.0
2026-03-09T12:00:00+09:00,2026-03-09,000660,000660.KS,60m,0.13032886723507908,0.13398294762484775,0.014616321559074299,1.0
2026-03-09T13:00:00+09:00,2026-03-09,000660,000660.KS,60m,0.1297898640296662,0.11619283065512986,0.0,1.0
2026-03-09T14:00:00+09:00,2026-03-09,000660,000660.KS,60m,0.10513739545997614,0.10035842293906816,0.03345280764635603,1.0
2026-03-10T09:00:00+09:00,2026-03-10,000660,000660.KS,60m,0.010764262648008671,-0.008611410118406937,0.12917115177610333,0.0
2026-03-10T10:00:00+09:00,2026-03-10,000660,000660.KS,60m,0.010084925690021285,-0.027600849256900206,0.14118895966029724,0.0
2026-03-10T11:00:00+09:00,2026-03-10,000660,000660.KS,60m,0.05226293103448265,-0.024784482758620663,0.12823275862068967,0.0
2026-03-10T12:00:00+09:00,2026-03-10,000660,000660.KS,60m,0.07330415754923414,-0.003282275711159688,0.11487964989059081,0.0
2026-03-10T13:00:00+09:00,2026-03-10,000660,000660.KS,60m,0.05837837837837845,0.018378378378378413,0.1254054054054054,1.0
2026-03-10T14:00:00+09:00,2026-03-10,000660,000660.KS,60m,0.04472843450479225,-0.0021299254526091493,0.13844515441959532,0.0
2026-03-11T09:00:00+09:00,2026-03-11,000660,000660.KS,60m,-0.0026274303730950965,-0.020493956910141886,0.14976353126642145,0.0
2026-03-11T10:00:00+09:00,2026-03-11,000660,000660.KS,60m,-0.019969278033794113,-0.032258064516129004,0.1715309779825909,0.0
2026-03-11T11:00:00+09:00,2026-03-11,000660,000660.KS,60m,-0.03465851172273193,-0.030581039755351647,0.17533129459734964,0.0
2026-03-11T12:00:00+09:00,2026-03-11,000660,000660.KS,60m,-0.042390194075587306,-0.010214504596527063,0.17364657814096016,0.0
2026-03-11T13:00:00+09:00,2026-03-11,000660,000660.KS,60m,-0.049949031600407756,0.016309887869520923,0.17533129459734964,1.0
2026-03-11T14:00:00+09:00,2026-03-11,000660,000660.KS,60m,-0.018967334035827177,0.052687038988408874,0.1475237091675448,1.0
2026-03-12T09:00:00+09:00,2026-03-12,000660,000660.KS,60m,-0.027168234064785746,0.04127481713688619,0.15464994775339602,1.0
2026-03-12T10:00:00+09:00,2026-03-12,000660,000660.KS,60m,-0.046462513199577615,0.04435058078141507,0.1457233368532207,1.0
2026-03-12T11:00:00+09:00,2026-03-12,000660,000660.KS,60m,-0.01759999999999995,0.05919999999999992,0.13706666666666667,1.0
2026-03-12T12:00:00+09:00,2026-03-12,000660,000660.KS,60m,-0.011802575107296098,0.05257510729613735,0.13197424892703863,1.0
2026-03-12T13:00:00+09:00,2026-03-12,000660,000660.KS,60m,-0.01611170784103111,0.08378088077336199,0.1310418904403867,1.0
2026-03-12T14:00:00+09:00,2026-03-12,000660,000660.KS,60m,-0.027926960257787292,0.07948442534908695,0.10096670247046187,1.0
2026-03-13T09:00:00+09:00,2026-03-13,000660,000660.KS,60m,0.008859357696566983,0.11849390919158354,0.0,1.0
2026-03-13T10:00:00+09:00,2026-03-13,000660,000660.KS,60m,0.0228013029315961,0.10749185667752448,0.019543973941368076,1.0
2026-03-13T11:00:00+09:00,2026-03-13,000660,000660.KS,60m,0.017372421281216077,0.10857763300760048,0.019543973941368076,1.0
2026-03-13T12:00:00+09:00,2026-03-13,000660,000660.KS,60m,0.017467248908296984,0.14628820960698685,0.014192139737991267,1.0
2026-03-13T13:00:00+09:00,2026-03-13,000660,000660.KS,60m,0.04419889502762442,0.11602209944751385,0.0022099447513812156,1.0
2026-03-13T14:00:00+09:00,2026-03-13,000660,000660.KS,60m,0.04390779363336983,0.11525795828759611,0.008781558726673985,1.0
2026-03-16T09:00:00+09:00,2026-03-16,000660,000660.KS,60m,0.02866242038216571,0.09341825902335454,0.041401273885350316,1.0
2026-03-16T10:00:00+09:00,2026-03-16,000660,000660.KS,60m,0.06403415154749204,0.10032017075773747,0.03628601921024546,1.0
2026-03-16T11:00:00+09:00,2026-03-16,000660,000660.KS,60m,0.07188841201716745,0.09012875536480691,0.03111587982832618,1.0
2026-03-16T12:00:00+09:00,2026-03-16,000660,000660.KS,60m,0.0544973544973546,0.06772486772486763,0.044444444444444446,1.0
2026-03-16T13:00:00+09:00,2026-03-16,000660,000660.KS,60m,0.039957939011566745,0.06309148264984232,0.050473186119873815,1.0
2026-03-16T14:00:00+09:00,2026-03-16,000660,000660.KS,60m,0.024767801857585203,0.04643962848297223,0.06811145510835913,1.0
2026-03-17T09:00:00+09:00,2026-03-17,000660,000660.KS,60m,-0.016048144433299938,0.01805416248746239,0.09428284854563691,1.0
2026-03-17T10:00:00+09:00,2026-03-17,000660,000660.KS,60m,0.010010010010010006,0.01501501501501501,0.0960960960960961,1.0
2026-03-17T11:00:00+09:00,2026-03-17,000660,000660.KS,60m,0.008529854490717526,0.009533366783743169,0.09382839939789263,1.0
2026-03-17T12:00:00+09:00,2026-03-17,000660,000660.KS,60m,0.02123356926188058,0.020222446916076775,0.08695652173913043,1.0
2025-10-27T09:00:00+09:00,2025-10-27,035420,035420.KS,60m,0.012096774193548487,0.03830645161290325,0.020161290322580645,1.0
2025-10-27T10:00:00+09:00,2025-10-27,035420,035420.KS,60m,0.014985014985015033,0.03096903096903092,0.028971028971028972,1.0
2025-10-27T11:00:00+09:00,2025-10-27,035420,035420.KS,60m,0.0170854271356784,0.028140703517588017,0.023115577889447236,1.0
2025-10-27T12:00:00+09:00,2025-10-27,035420,035420.KS,60m,0.017154389505549927,0.035317860746720386,0.01917255297679112,1.0
2025-10-27T13:00:00+09:00,2025-10-27,035420,035420.KS,60m,0.014084507042253502,0.05432595573440646,0.022132796780684104,1.0
2025-10-27T14:00:00+09:00,2025-10-27,035420,035420.KS,60m,0.006972111553784854,0.05378486055776888,0.03187250996015936,1.0
2025-10-28T09:00:00+09:00,2025-10-28,035420,035420.KS,60m,-0.003937007874015741,0.04724409448818889,0.04330708661417323,1.0
2025-10-28T10:00:00+09:00,2025-10-28,035420,035420.KS,60m,0.04150197628458496,0.05138339920948609,0.039525691699604744,1.0
2025-10-28T11:00:00+09:00,2025-10-28,035420,035420.KS,60m,0.06150793650793651,0.06349206349206349,0.03571428571428571,1.0
2025-10-28T12:00:00+09:00,2025-10-28,035420,035420.KS,60m,0.059523809523809534,0.0714285714285714,0.03571428571428571,1.0
2025-10-28T13:00:00+09:00,2025-10-28,035420,035420.KS,60m,0.05637982195845703,0.10979228486646875,0.03857566765578635,1.0
2025-10-28T14:00:00+09:00,2025-10-28,035420,035420.KS,60m,0.04150197628458496,0.11462450592885376,0.039525691699604744,1.0
2025-10-29T09:00:00+09:00,2025-10-29,035420,035420.KS,60m,0.00189753320683117,0.05882352941176472,0.06925996204933586,1.0
2025-10-29T10:00:00+09:00,2025-10-29,035420,035420.KS,60m,-0.03457943925233642,0.031775700934579376,0.08317757009345794,1.0
2025-10-29T11:00:00+09:00,2025-10-29,035420,035420.KS,60m,-0.03277153558052437,0.017790262172284743,0.07958801498127341,1.0
2025-10-29T12:00:00+09:00,2025-10-29,035420,035420.KS,60m,-0.035580524344569264,0.028089887640449396,0.07958801498127341,1.0
2025-10-29T13:00:00+09:00,2025-10-29,035420,035420.KS,60m,-0.020872865275142316,0.032258064516129004,0.06261859582542695,1.0
2025-10-29T14:00:00+09:00,2025-10-29,035420,035420.KS,60m,-0.03125,0.02083333333333326,0.06439393939393939,1.0
2025-10-30T09:00:00+09:00,2025-10-30,035420,035420.KS,60m,-0.006776379477250738,0.03678606001936102,0.04065827686350436,1.0
2025-10-30T10:00:00+09:00,2025-10-30,035420,035420.KS,60m,0.014520813165537216,0.037754114230396985,0.04065827686350436,1.0
2025-10-30T11:00:00+09:00,2025-10-30,035420,035420.KS,60m,0.027184466019417375,0.040776699029126284,0.037864077669902914,1.0
2025-10-30T12:00:00+09:00,2025-10-30,035420,035420.KS,60m,0.03100775193798455,0.036821705426356655,0.03972868217054264,1.0
2025-10-30T13:00:00+09:00,2025-10-30,035420,035420.KS,60m,0.040078201368523914,0.02834799608993155,0.028347996089931573,1.0
2025-10-30T14:00:00+09:00,2025-10-30,035420,035420.KS,60m,0.04483430799220267,0.02729044834308003,0.021442495126705652,1.0
2025-10-31T09:00:00+09:00,2025-10-31,035420,035420.KS,60m,0.03053435114503822,0.022900763358778553,0.03816793893129771,1.0
2025-10-31T10:00:00+09:00,2025-10-31,035420,035420.KS,60m,0.06049149338374282,0.012287334593572785,0.04725897920604915,1.0
2025-10-31T11:00:00+09:00,2025-10-31,035420,035420.KS,60m,0.06015037593984962,0.007518796992481258,0.05263157894736842,1.0
2025-10-31T12:00:00+09:00,2025-10-31,035420,035420.KS,60m,0.048872180451127845,0.03571428571428581,0.05263157894736842,1.0
2025-10-31T13:00:00+09:00,2025-10-31,035420,035420.KS,60m,0.029850746268656803,0.014925373134328401,0.05690298507462686,1.0
2025-10-31T14:00:00+09:00,2025-10-31,035420,035420.KS,60m,0.0064814814814815325,-0.007407407407407418,0.06296296296296296,0.0
2025-11-03T09:00:00+09:00,2025-11-03,035420,035420.KS,60m,-0.021390374331550777,-0.0445632798573975,0.08823529411764706,0.0
2025-11-03T10:00:00+09:00,2025-11-03,035420,035420.KS,60m,-0.03546099290780147,-0.054964539007092195,0.09308510638297872,0.0
2025-11-03T11:00:00+09:00,2025-11-03,035420,035420.KS,60m,-0.03405017921146958,-0.03942652329749108,0.08333333333333333,0.0
2025-11-03T12:00:00+09:00,2025-11-03,035420,035420.KS,60m,-0.029891304347826053,-0.036231884057971064,0.07336956521739131,0.0
2025-11-03T13:00:00+09:00,2025-11-03,035420,035420.KS,60m,-0.013799448022079108,-0.03219871205151792,0.05887764489420423,0.0
2025-11-03T14:00:00+09:00,2025-11-03,035420,035420.KS,60m,-0.023679417122040025,-0.03460837887067392,0.06830601092896176,0.0
2025-11-04T09:00:00+09:00,2025-11-04,035420,035420.KS,60m,-0.016544117647058876,-0.03952205882352944,0.05974264705882353,0.0
2025-11-04T10:00:00+09:00,2025-11-04,035420,035420.KS,60m,-0.024118738404452666,-0.038961038961038974,0.05102040816326531,0.0
2025-11-04T11:00:00+09:00,2025-11-04,035420,035420.KS,60m,-0.015873015873015928,-0.04014939309056953,0.04481792717086835,0.0
2025-11-04T12:00:00+09:00,2025-11-04,035420,035420.KS,60m,0.0,-0.027985074626865725,0.0457089552238806,0.0
2025-11-04T13:00:00+09:00,2025-11-04,035420,035420.KS,60m,-0.000932835820895539,-0.026119402985074647,0.0457089552238806,0.0
2025-11-04T14:00:00+09:00,2025-11-04,035420,035420.KS,60m,0.0018691588785046953,-0.0261682242990654,0.041121495327102804,0.0
2025-11-05T09:00:00+09:00,2025-11-05,035420,035420.KS,60m,0.04752851711026618,-0.013307984790874472,0.0038022813688212928,0.0
2025-11-05T10:00:00+09:00,2025-11-05,035420,035420.KS,60m,0.032258064516129004,-0.015180265654648917,0.0018975332068311196,0.0
2025-11-05T11:00:00+09:00,2025-11-05,035420,035420.KS,60m,0.0,-0.027052238805970186,0.018656716417910446,0.0
2025-11-05T12:00:00+09:00,2025-11-05,035420,035420.KS,60m,0.0009337068160597539,-0.028944911297852483,0.017740429505135387,0.0
2025-11-05T13:00:00+09:00,2025-11-05,035420,035420.KS,60m,-0.005597014925373123,-0.001865671641791078,0.018656716417910446,0.0
2025-11-05T14:00:00+09:00,2025-11-05,035420,035420.KS,60m,-0.02722323049001818,-0.03266787658802173,0.045372050816696916,0.0
2025-11-06T09:00:00+09:00,2025-11-06,035420,035420.KS,60m,-0.022058823529411797,-0.022058823529411797,0.03308823529411765,0.0
2025-11-06T10:00:00+09:00,2025-11-06,035420,035420.KS,60m,-0.018656716417910446,-0.011194029850746245,0.018656716417910446,0.0
2025-11-06T11:00:00+09:00,2025-11-06,035420,035420.KS,60m,-0.011194029850746245,-0.020522388059701524,0.018656716417910446,0.0
2025-11-06T12:00:00+09:00,2025-11-06,035420,035420.KS,60m,-0.019699812382739212,-0.018761726078799223,0.013133208255159476,0.0
2025-11-06T13:00:00+09:00,2025-11-06,035420,035420.KS,60m,-0.03358208955223885,-0.016791044776119368,0.018656716417910446,0.0
2025-11-06T14:00:00+09:00,2025-11-06,035420,035420.KS,60m,-0.03383458646616544,-0.007518796992481258,0.011278195488721804,0.0
2025-11-07T09:00:00+09:00,2025-11-07,035420,035420.KS,60m,-0.009505703422053258,0.0019011406844107182,0.0,1.0
2025-11-07T10:00:00+09:00,2025-11-07,035420,035420.KS,60m,-0.015094339622641506,-0.005660377358490565,0.014150943396226415,0.0
2025-11-07T11:00:00+09:00,2025-11-07,035420,035420.KS,60m,-0.002870813397129135,0.012440191387559807,0.00861244019138756,1.0
2025-11-07T12:00:00+09:00,2025-11-07,035420,035420.KS,60m,0.0019305019305020377,0.019305019305019266,0.007722007722007722,1.0
